continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,CHE,Switzerland,2021,2,6,2021-02-14,541676.0,439615.0,102061.0,39142.0,6.26,5.08,1.18
Europe,CHE,Switzerland,2021,2,0,2021-02-15,551087.0,444372.0,106715.0,9411.0,6.37,5.13,1.23
Europe,CHE,Switzerland,2021,2,1,2021-02-16,561581.0,449501.0,112080.0,10494.0,6.49,5.19,1.3
Europe,CHE,Switzerland,2021,2,2,2021-02-17,612373.0,474804.0,137569.0,50792.0,7.08,5.49,1.59
Europe,CHE,Switzerland,2021,2,3,2021-02-18,623384.0,480128.0,143256.0,11011.0,7.2,5.55,1.66
Europe,CHE,Switzerland,2021,2,4,2021-02-19,633277.0,484005.0,149272.0,9893.0,7.32,5.59,1.72
Europe,CHE,Switzerland,2021,2,5,2021-02-20,634968.0,484584.0,150384.0,1691.0,7.34,5.6,1.74
Europe,CHE,Switzerland,2021,2,6,2021-02-21,673744.0,500784.0,172960.0,38776.0,7.78,5.79,2.0
Europe,CHE,Switzerland,2021,2,0,2021-02-22,,,,,,,
Europe,CHE,Switzerland,2021,2,1,2021-02-23,,,,,,,
Europe,CHE,Switzerland,2021,2,2,2021-02-24,,,,,,,
