continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,DNK,Denmark,2021,2,3,2021-02-11,371367.0,212106.0,159261.0,8101.0,6.41,3.66,2.75
Europe,DNK,Denmark,2021,2,4,2021-02-12,390969.0,224109.0,166860.0,19602.0,6.75,3.87,2.88
Europe,DNK,Denmark,2021,2,5,2021-02-13,398504.0,230664.0,167840.0,7535.0,6.88,3.98,2.9
Europe,DNK,Denmark,2021,2,6,2021-02-14,405353.0,236882.0,168471.0,6849.0,7.0,4.09,2.91
Europe,DNK,Denmark,2021,2,0,2021-02-15,422286.0,250685.0,171601.0,16933.0,7.29,4.33,2.96
Europe,DNK,Denmark,2021,2,1,2021-02-16,436789.0,263861.0,172928.0,14503.0,7.54,4.56,2.99
Europe,DNK,Denmark,2021,2,2,2021-02-17,447674.0,274323.0,173351.0,10885.0,7.73,4.74,2.99
Europe,DNK,Denmark,2021,2,3,2021-02-18,459394.0,285741.0,173653.0,11720.0,7.93,4.93,3.0
Europe,DNK,Denmark,2021,2,4,2021-02-19,474260.0,299643.0,174617.0,14866.0,8.19,5.17,3.01
Europe,DNK,Denmark,2021,2,5,2021-02-20,485349.0,310155.0,175194.0,11089.0,8.38,5.35,3.02
Europe,DNK,Denmark,2021,2,6,2021-02-21,496498.0,320953.0,175545.0,11149.0,8.57,5.54,3.03
Europe,DNK,Denmark,2021,2,0,2021-02-22,511087.0,334458.0,176629.0,14589.0,8.82,5.77,3.05
Europe,DNK,Denmark,2021,2,1,2021-02-23,,,,,,,
Europe,DNK,Denmark,2021,2,2,2021-02-24,,,,,,,
