continent,iso_code,location,year,month,weekday,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Europe,ITA,Italy,2021,2,0,2021-02-15,3079261.0,1779721.0,1299540.0,60671.0,5.09,2.94,2.15
Europe,ITA,Italy,2021,2,1,2021-02-16,3147907.0,1842887.0,1305020.0,68646.0,5.21,3.05,2.16
Europe,ITA,Italy,2021,2,2,2021-02-17,3224967.0,1911125.0,1313842.0,77060.0,5.33,3.16,2.17
Europe,ITA,Italy,2021,2,3,2021-02-18,3311392.0,1990400.0,1320992.0,86425.0,5.48,3.29,2.18
Europe,ITA,Italy,2021,2,4,2021-02-19,3398831.0,2071979.0,1326852.0,87439.0,5.62,3.43,2.19
Europe,ITA,Italy,2021,2,5,2021-02-20,3470126.0,2139476.0,1330650.0,71295.0,5.74,3.54,2.2
Europe,ITA,Italy,2021,2,6,2021-02-21,3518307.0,2185635.0,1332672.0,48181.0,5.82,3.61,2.2
Europe,ITA,Italy,2021,2,0,2021-02-22,3616845.0,2279223.0,1337622.0,98538.0,5.98,3.77,2.21
Europe,ITA,Italy,2021,2,1,2021-02-23,3702079.0,2360299.0,1341780.0,85234.0,6.12,3.9,2.22
Europe,ITA,Italy,2021,2,2,2021-02-24,,,,,,,
